CSI_DATA,385,68:dd:b7:b0:aa:3f,-32,11,1,7,1,1,1,1,1,0,0,-97,0,11,2,20517602,0,67,0,128,0,[0,0,0,0,0,0,0,0,0,0,0,0,2,-10,2,-9,2,-9,2,-8,2,-7,1,-6,0,-5,-1,-5,-3,-5,-4,-5,-5,-5,-6,-6,-7,-7,-7,-8,-7,-8,-6,-9,-5,-9,-4,-8,-4,-7,-4,-6,-4,-5,-4,-4,-5,-3,-6,-2,-7,-1,-8,-1,0,0,-10,-2,-11,-3,-11,-3,-11,-5,-10,-4,-9,-4,-8,-4,-7,-3,-7,-2,-7,-1,-7,0,-8,1,-9,2,-10,2,-11,1,-12,0,-12,0,-12,-1,-12,-2,-11,-2,-10,-2,-9,-2,-8,-1,-8,0,-8,0,-8,1,0,0,0,0,0,0,0,0,0,0]
CSI_DATA,386,68:dd:b7:b0:aa:3f,-31,11,1,4,1,1,1,1,1,0,0,-97,0,11,2,20565801,0,84,0,128,0,[0,0,0,0,0,0,0,0,0,0,0,0,2,2,4,2,5,2,6,2,7,3,8,3,9,3,8,3,8,4,7,4,6,3,5,3,3,2,3,1,1,-1,1,-2,0,-4,0,-6,0,-6,0,-9,2,-11,-2,-9,0,-11,4,-13,1,-12,4,-9,0,0,2,-8,-2,-7,-4,-3,-3,-2,-4,-3,-7,0,-9,0,-9,-1,-11,-2,-11,-3,-11,-4,-11,-3,-11,-4,-9,-4,-8,-4,-8,-2,-6,-1,-5,-1,-5,2,-5,3,-5,4,-5,6,-6,7,-6,8,-7,7,-7,7,0,0,0,0,0,0,0,0,0,0]
CSI_DATA,387,68:dd:b7:b0:aa:3f,-34,11,1,7,1,1,1,1,1,0,0,-97,0,11,2,20566526,0,67,0,128,0,[0,0,0,0,0,0,0,0,0,0,0,0,6,7,5,6,5,5,4,4,3,3,2,2,2,0,1,-2,1,-3,1,-5,1,-7,2,-8,3,-9,3,-10,4,-10,4,-9,4,-9,4,-8,3,-7,3,-6,2,-4,0,-3,-1,-2,-3,-2,-5,-1,-7,-1,0,0,-10,-1,-11,-2,-12,-3,-12,-3,-11,-4,-10,-4,-9,-4,-8,-3,-6,-2,-5,-1,-4,1,-3,3,-3,5,-3,6,-3,7,-4,9,-4,10,-5,10,-6,10,-6,10,-6,9,-6,8,-5,7,-3,6,-2,5,-1,4,0,0,0,0,0,0,0,0,0,0]
CSI_DATA,388,68:dd:b7:b0:aa:3f,-29,11,1,5,1,1,1,1,1,0,0,-97,0,11,2,20645673,0,84,0,128,0,[0,0,0,0,0,0,0,0,0,0,0,0,-6,0,-8,0,-9,0,-10,0,-11,-1,-11,0,-10,-1,-10,-1,-9,-1,-8,-1,-7,-1,-5,-1,-3,1,-1,2,0,3,1,3,2,4,3,6,4,8,4,8,4,9,4,9,3,9,3,9,2,8,2,7,0,0,1,4,2,2,2,0,2,-1,4,-3,5,-5,6,-6,8,-6,8,-6,9,-6,9,-6,9,-5,9,-5,8,-4,7,-3,6,-3,4,-3,2,-3,0,-4,-1,-4,-3,-6,-3,-7,-4,-9,-4,-10,-4,-10,-3,-9,0,0,0,0,0,0,0,0,0,0]
CSI_DATA,389,68:dd:b7:b0:aa:3f,-28,11,1,5,1,1,1,1,1,0,0,-97,0,11,2,20686551,0,84,0,128,0,[0,0,0,0,0,0,0,0,0,0,0,0,7,4,8,5,9,6,9,6,9,6,9,6,8,6,7,5,6,4,4,3,3,2,1,0,0,-2,-1,-4,-2,-5,-2,-7,-3,-9,-3,-10,-4,-11,-4,-11,-4,-11,-3,-11,-3,-10,-2,-10,-2,-8,-2,-7,0,0,-2,-3,-3,0,-4,2,-5,3,-5,6,-6,7,-7,8,-8,8,-9,8,-9,8,-9,7,-8,7,-8,5,-6,5,-5,4,-4,3,-2,3,0,2,2,3,5,3,6,3,7,3,8,4,9,5,8,6,7,6,0,0,0,0,0,0,0,0,0,0]
CSI_DATA,390,68:dd:b7:b0:aa:3f,-29,11,1,7,1,1,1,1,1,0,0,-97,0,11,2,20701256,0,67,0,128,0,[0,0,0,0,0,0,0,0,0,0,0,0,-5,-9,-5,-10,-5,-11,-5,-11,-4,-11,-4,-11,-3,-10,-3,-9,-3,-7,-2,-5,-2,-4,-2,-1,-2,1,-2,3,-2,5,-2,7,-3,8,-3,10,-4,10,-4,10,-4,10,-4,9,-4,9,-4,7,-3,6,-2,5,0,0,1,1,2,0,4,-1,6,-3,8,-3,9,-4,10,-4,10,-4,11,-3,11,-3,11,-3,9,-2,8,-2,6,-2,5,-2,3,-2,1,-3,-1,-4,-3,-5,-4,-6,-5,-7,-6,-8,-6,-9,-6,-10,-5,-10,-4,-9,0,0,0,0,0,0,0,0,0,0]
CSI_DATA,391,68:dd:b7:b0:aa:3f,-30,11,1,7,1,1,1,1,1,0,0,-97,0,11,2,20773004,0,84,0,128,0,[0,0,0,0,0,0,0,0,0,0,0,0,6,2,6,2,5,1,4,0,3,-1,2,-3,2,-5,2,-6,2,-7,3,-8,3,-9,4,-9,5,-9,5,-9,5,-8,4,-7,4,-6,3,-5,2,-4,0,-4,-2,-4,-3,-4,-5,-4,-6,-5,-7,-6,-8,-7,0,0,-8,-9,-7,-9,-6,-10,-5,-9,-5,-8,-4,-7,-3,-5,-3,-4,-4,-2,-5,0,-6,1,-8,1,-9,2,-10,1,-11,1,-12,0,-12,-1,-12,-2,-10,-2,-10,-3,-8,-2,-7,-2,-6,-1,-5,0,-4,2,-4,2,0,0,0,0,0,0,0,0,0,0]
CSI_DATA,392,68:dd:b7:b0:aa:3f,-29,11,1,7,1,1,1,1,1,0,0,-97,0,11,2,20773705,0,67,0,128,0,[0,0,0,0,0,0,0,0,0,0,0,0,2,-8,1,-9,1,-10,1,-10,1,-10,2,-11,2,-10,1,-9,1,-8,1,-7,0,-6,-1,-4,-2,-3,-4,-2,-5,-1,-7,-1,-9,0,-10,0,-10,0,-11,-1,-11,-1,-11,-1,-10,-2,-9,-2,-7,-2,-6,-1,0,0,-3,1,-2,3,-1,5,-1,7,0,8,-1,9,-1,10,-2,11,-3,11,-3,11,-4,10,-3,8,-3,7,-2,6,-1,5,0,4,2,3,4,3,6,3,7,4,8,4,8,5,9,5,8,6,8,7,6,7,0,0,0,0,0,0,0,0,0,0]
CSI_DATA,393,68:dd:b7:b0:aa:3f,-28,11,1,7,1,1,1,1,1,0,0,-97,0,11,2,20847232,0,84,0,128,0,[0,0,0,0,0,0,0,0,0,0,0,0,-8,-2,-10,-2,-11,-2,-12,-1,-12,-1,-12,-1,-12,-1,-11,-1,-10,-1,-8,-1,-6,0,-4,0,-2,0,0,0,3,0,4,1,6,1,8,0,9,1,10,1,10,1,10,1,10,1,9,1,8,1,6,0,0,0,2,0,0,-1,-2,-1,-4,-2,-7,-3,-8,-4,-9,-5,-10,-5,-10,-6,-10,-6,-10,-6,-9,-6,-8,-5,-7,-5,-6,-4,-4,-3,-2,-1,-1,0,1,2,2,4,3,6,4,7,4,8,4,9,3,9,3,9,0,0,0,0,0,0,0,0,0,0]
CSI_DATA,394,68:dd:b7:b0:aa:3f,-28,11,1,7,1,1,1,1,1,0,0,-97,0,11,2,20847350,0,67,0,128,0,[0,0,0,0,0,0,0,0,0,0,0,0,-4,6,-4,8,-4,9,-4,10,-4,11,-4,11,-4,10,-4,10,-3,8,-2,7,-2,5,-1,3,0,1,0,-1,1,-3,1,-5,2,-7,2,-9,3,-9,4,-10,4,-10,4,-11,3,-10,3,-9,3,-8,2,-7,0,0,1,-3,-1,-1,-2,1,-3,3,-5,5,-6,6,-7,7,-8,8,-8,8,-8,8,-8,8,-8,7,-7,6,-6,5,-5,4,-3,2,-2,1,0,0,2,-1,4,-2,6,-3,8,-3,9,-3,10,-3,10,-2,9,-2,0,0,0,0,0,0,0,0,0,0]
CSI_DATA,395,68:dd:b7:b0:aa:3f,-27,11,1,7,1,1,1,1,1,0,0,-97,0,11,2,20929515,0,84,0,128,0,[0,0,0,0,0,0,0,0,0,0,0,0,-11,-7,-10,-7,-9,-6,-8,-5,-6,-3,-5,-2,-4,1,-3,3,-3,5,-3,7,-3,9,-4,10,-5,11,-5,11,-6,11,-6,10,-6,10,-5,8,-4,5,-4,6,-1,4,-1,5,2,3,4,2,6,1,8,2,0,0,11,2,10,3,12,5,11,5,12,7,9,5,8,5,7,3,5,3,4,1,3,-2,3,-3,3,-5,3,-6,3,-8,4,-9,5,-10,6,-10,7,-10,7,-9,8,-8,7,-7,6,-6,5,-5,3,-4,2,-4,0,0,0,0,0,0,0,0,0,0]
CSI_DATA,396,68:dd:b7:b0:aa:3f,-28,11,1,7,1,1,1,1,1,0,0,-97,0,11,2,20939684,0,67,0,128,0,[0,0,0,0,0,0,0,0,0,0,0,0,-12,6,-11,5,-10,4,-8,4,-6,3,-4,3,-1,3,1,4,3,5,5,6,6,6,7,8,7,9,8,10,7,10,6,10,6,10,5,9,4,7,3,6,3,4,3,1,3,-1,4,-3,5,-5,6,-6,0,0,9,-8,10,-8,10,-8,11,-7,11,-6,10,-5,9,-4,7,-4,5,-3,3,-3,1,-4,0,-5,-2,-6,-3,-7,-5,-8,-5,-10,-5,-11,-4,-12,-4,-12,-3,-12,-2,-12,-1,-11,-1,-9,-1,-8,-1,-6,-2,-4,0,0,0,0,0,0,0,0,0,0]
CSI_DATA,397,68:dd:b7:b0:aa:3f,-27,11,1,7,1,1,1,1,1,0,0,-97,0,11,2,20994866,0,84,0,128,0,[0,0,0,0,0,0,0,0,0,0,0,0,5,-8,5,-8,5,-9,5,-10,5,-10,6,-10,6,-10,6,-10,6,-9,5,-8,5,-8,4,-7,3,-7,2,-7,1,-7,0,-8,0,-9,-1,-10,-1,-10,-1,-11,-1,-11,0,-11,0,-12,1,-11,1,-10,1,-10,0,0,0,-8,-1,-8,-2,-8,-3,-8,-4,-8,-5,-9,-5,-10,-5,-10,-4,-11,-4,-11,-3,-11,-2,-11,-2,-10,-1,-9,-1,-9,-2,-8,-2,-8,-3,-8,-4,-8,-5,-8,-5,-8,-6,-9,-5,-10,-4,-10,-3,-10,-2,-10,0,0,0,0,0,0,0,0,0,0]
CSI_DATA,398,68:dd:b7:b0:aa:3f,-27,11,1,7,1,1,1,1,1,0,0,-97,0,11,2,20995337,0,67,0,128,0,[0,0,0,0,0,0,0,0,0,0,0,0,-8,-4,-9,-4,-10,-4,-10,-4,-11,-5,-11,-5,-11,-5,-10,-5,-10,-5,-9,-5,-9,-5,-8,-4,-8,-3,-8,-2,-8,-1,-8,0,-8,1,-9,1,-10,2,-11,1,-11,1,-11,1,-11,0,-11,0,-10,-1,-10,0,0,0,-8,0,-8,1,-8,2,-7,3,-8,4,-9,5,-9,5,-10,5,-10,5,-11,4,-11,4,-11,3,-10,2,-10,2,-9,2,-8,2,-8,2,-7,3,-7,4,-7,5,-8,5,-8,5,-9,5,-10,5,-10,4,-9,2,0,0,0,0,0,0,0,0,0,0]
CSI_DATA,399,68:dd:b7:b0:aa:3f,-27,11,1,7,1,1,1,1,1,0,0,-97,0,11,2,21073425,0,84,0,128,0,[0,0,0,0,0,0,0,0,0,0,0,0,-5,9,-3,8,-2,8,-1,8,0,8,1,9,2,9,2,11,1,11,1,12,0,12,-1,12,-1,11,-2,11,-1,10,-2,9,-1,8,0,7,1,7,2,7,3,7,4,8,4,9,4,9,4,10,4,11,0,0,2,11,2,11,1,10,1,10,2,9,2,8,2,8,3,8,3,8,4,8,4,8,4,9,4,9,3,10,3,10,2,10,2,10,2,10,2,10,2,10,2,9,2,9,2,9,1,9,1,9,0,8,0,0,0,0,0,0,0,0,0,0]
CSI_DATA,400,68:dd:b7:b0:aa:3f,-27,11,1,7,1,1,1,1,1,0,0,-97,0,11,2,21073878,0,67,0,128,0,[0,0,0,0,0,0,0,0,0,0,0,0,5,7,5,6,6,5,6,4,7,4,8,3,9,3,10,4,10,4,11,6,10,6,10,7,9,7,8,7,7,6,7,5,6,4,6,3,7,2,7,2,8,1,9,1,10,1,11,1,11,2,11,2,0,0,10,4,10,4,10,4,9,4,9,3,8,3,8,2,8,2,8,1,9,1,9,1,10,1,10,2,10,2,10,3,10,3,10,4,9,3,9,3,9,3,9,3,8,4,9,3,8,4,8,4,7,4,0,0,0,0,0,0,0,0,0,0]
CSI_DATA,401,68:dd:b7:b0:aa:3f,-29,11,1,7,1,1,1,1,1,0,0,-97,0,11,2,21143636,0,84,0,128,0,[0,0,0,0,0,0,0,0,0,0,0,0,-7,10,-8,10,-8,8,-8,8,-8,7,-7,6,-6,5,-5,5,-3,4,-2,4,-1,5,1,6,1,7,2,8,2,8,2,9,2,10,1,10,1,10,0,9,0,9,0,7,0,7,1,6,1,5,2,4,0,0,5,3,6,3,7,4,8,4,8,5,8,6,7,6,7,6,6,6,6,6,5,5,5,4,4,3,4,2,5,2,5,1,6,1,7,0,8,0,8,0,9,1,8,1,8,2,8,2,7,2,6,2,0,0,0,0,0,0,0,0,0,0]
CSI_DATA,402,68:dd:b7:b0:aa:3f,-29,11,1,7,1,1,1,1,1,0,0,-97,0,11,2,21143754,0,67,0,128,0,[0,0,0,0,0,0,0,0,0,0,0,0,-6,-12,-5,-12,-5,-12,-4,-11,-4,-11,-3,-9,-3,-8,-3,-7,-4,-5,-5,-4,-5,-3,-7,-2,-8,-2,-9,-2,-10,-2,-10,-3,-10,-3,-11,-4,-10,-4,-10,-4,-9,-4,-8,-3,-7,-3,-7,-2,-6,-1,-6,0,0,0,-6,3,-7,4,-8,4,-9,4,-9,5,-10,5,-10,4,-9,4,-9,3,-9,2,-8,2,-7,2,-6,3,-5,3,-5,3,-5,4,-5,5,-4,6,-5,6,-5,7,-6,7,-6,7,-6,7,-6,6,-6,5,-6,4,0,0,0,0,0,0,0,0,0,0]
CSI_DATA,403,68:dd:b7:b0:aa:3f,-27,11,1,7,1,1,1,1,1,0,0,-97,0,11,2,21206827,0,84,0,128,0,[0,0,0,0,0,0,0,0,0,0,0,0,-6,-7,-7,-7,-8,-8,-9,-8,-9,-9,-9,-10,-9,-10,-8,-11,-8,-11,-7,-11,-6,-10,-6,-9,-6,-8,-6,-7,-6,-6,-6,-5,-7,-4,-8,-4,-9,-4,-10,-4,-11,-4,-11,-5,-11,-5,-11,-6,-11,-6,-10,-6,0,0,-9,-5,-9,-4,-8,-3,-8,-3,-9,-2,-10,-1,-10,-1,-11,-1,-11,-1,-11,-2,-11,-2,-11,-3,-11,-3,-10,-3,-10,-3,-9,-3,-9,-3,-8,-2,-8,-1,-9,-1,-9,0,-10,0,-11,-1,-11,-1,-11,-2,-10,-3,0,0,0,0,0,0,0,0,0,0]
CSI_DATA,404,68:dd:b7:b0:aa:3f,-27,11,1,7,1,1,1,1,1,0,0,-97,0,11,2,21207458,0,67,0,128,0,[0,0,0,0,0,0,0,0,0,0,0,0,-13,3,-12,2,-11,2,-10,2,-9,1,-8,2,-7,3,-7,3,-6,5,-6,5,-7,6,-7,7,-8,7,-8,7,-9,7,-9,7,-9,6,-8,6,-8,5,-7,5,-7,4,-6,4,-5,5,-4,6,-4,6,-4,7,0,0,-4,9,-4,9,-5,9,-5,9,-6,9,-6,8,-6,7,-6,7,-5,6,-5,6,-4,6,-3,6,-3,6,-2,7,-2,8,-3,9,-3,9,-4,9,-5,9,-5,9,-6,8,-5,7,-5,6,-5,6,-4,5,-4,5,0,0,0,0,0,0,0,0,0,0]
CSI_DATA,405,68:dd:b7:b0:aa:3f,-25,11,1,7,1,1,1,1,1,0,0,-97,0,11,2,21283451,0,84,0,128,0,[0,0,0,0,0,0,0,0,0,0,0,0,9,-8,9,-8,9,-7,9,-7,9,-7,9,-7,9,-7,9,-6,9,-6,8,-6,8,-6,8,-6,8,-6,7,-7,7,-7,7,-7,7,-7,7,-8,7,-7,7,-7,7,-7,7,-7,7,-7,7,-7,7,-7,7,-7,0,0,7,-7,7,-7,6,-7,6,-7,6,-7,6,-7,6,-7,6,-7,6,-7,6,-7,6,-7,6,-7,6,-7,7,-7,7,-7,7,-7,8,-6,8,-6,8,-5,7,-5,7,-5,6,-5,6,-4,6,-5,6,-4,6,-4,0,0,0,0,0,0,0,0,0,0]
CSI_DATA,406,68:dd:b7:b0:aa:3f,-25,11,1,7,1,1,1,1,1,0,0,-97,0,11,2,21283886,0,67,0,128,0,[0,0,0,0,0,0,0,0,0,0,0,0,5,-11,5,-11,5,-11,5,-11,5,-11,6,-11,5,-10,5,-10,5,-10,5,-10,5,-9,5,-9,4,-9,4,-10,3,-10,4,-10,4,-10,3,-10,3,-10,3,-10,3,-10,3,-10,3,-10,3,-10,3,-10,3,-10,0,0,3,-10,3,-10,3,-10,3,-10,3,-9,2,-9,3,-9,2,-9,3,-9,2,-10,3,-10,3,-10,3,-9,3,-9,4,-9,5,-9,5,-9,5,-8,5,-8,5,-8,4,-8,4,-7,4,-7,4,-7,4,-7,4,-6,0,0,0,0,0,0,0,0,0,0]
CSI_DATA,407,68:dd:b7:b0:aa:3f,-27,11,1,7,1,1,1,1,1,0,0,-97,0,11,2,21373026,0,84,0,128,0,[0,0,0,0,0,0,0,0,0,0,0,0,3,-13,3,-13,4,-13,5,-13,5,-12,6,-11,5,-10,5,-10,4,-9,3,-8,2,-7,1,-8,-1,-8,-2,-9,-3,-9,-3,-11,-3,-11,-3,-12,-3,-12,-2,-12,-2,-12,-1,-11,-1,-11,-1,-10,-1,-9,-2,-8,0,0,-3,-8,-4,-8,-5,-7,-6,-8,-6,-8,-6,-8,-6,-9,-6,-9,-6,-10,-5,-10,-5,-9,-5,-9,-5,-8,-5,-8,-5,-8,-5,-7,-5,-7,-5,-7,-6,-7,-6,-7,-6,-7,-6,-7,-6,-7,-6,-7,-5,-7,-5,-6,0,0,0,0,0,0,0,0,0,0]
CSI_DATA,408,68:dd:b7:b0:aa:3f,-27,11,1,7,1,1,1,1,1,0,0,-97,0,11,2,21380987,0,67,0,128,0,[0,0,0,0,0,0,0,0,0,0,0,0,9,8,9,9,9,10,8,11,7,11,6,11,5,10,4,9,4,7,4,6,4,5,5,4,6,3,7,2,8,1,9,1,10,2,11,2,11,3,11,4,11,4,10,4,9,4,8,4,8,3,7,2,0,0,7,0,7,-1,7,-2,9,-3,9,-3,10,-3,10,-3,10,-3,10,-2,10,-2,10,-2,9,-1,8,-1,8,-1,7,-2,7,-3,7,-3,7,-3,7,-4,7,-4,8,-4,7,-4,8,-4,8,-4,7,-4,7,-3,0,0,0,0,0,0,0,0,0,0]
CSI_DATA,409,68:dd:b7:b0:aa:3f,-28,11,1,7,1,1,1,1,1,0,0,-97,0,11,2,21440661,0,84,0,128,0,[0,0,0,0,0,0,0,0,0,0,0,0,-2,6,0,4,2,3,4,2,6,2,7,2,9,3,10,4,11,4,11,6,11,7,10,8,9,8,8,7,7,7,5,6,5,5,3,3,4,0,3,-1,5,-2,5,-4,6,-4,9,-5,10,-6,9,-6,0,0,11,-4,12,-3,9,-1,9,-3,9,-3,7,-3,5,-3,4,-4,3,-5,3,-6,3,-7,3,-7,2,-8,3,-8,3,-9,5,-10,5,-9,5,-9,5,-8,5,-8,4,-7,4,-7,3,-7,2,-7,1,-6,1,-6,0,0,0,0,0,0,0,0,0,0]
CSI_DATA,410,68:dd:b7:b0:aa:3f,-28,11,1,6,1,1,1,1,1,0,0,-97,0,11,2,21451938,0,67,0,128,0,[0,0,0,0,0,0,0,0,0,0,0,0,-7,0,-5,1,-3,3,-1,4,0,6,1,7,1,9,0,11,0,13,-2,13,-3,13,-4,13,-4,12,-4,10,-4,8,-4,7,-3,6,-1,5,2,4,2,3,4,3,6,1,8,2,7,4,8,4,10,6,0,0,9,7,9,8,7,8,7,7,7,5,4,3,4,2,5,0,4,0,6,-2,6,-3,7,-3,7,-5,8,-5,8,-5,9,-5,9,-4,9,-3,9,-3,9,-3,8,-3,6,-3,6,-3,4,-4,4,-4,3,-4,0,0,0,0,0,0,0,0,0,0]
